,Id,Name,Year,Gender,State,Count
553756,553757,Nina,2012,F,CA,142
553757,553758,Gabrielle,2012,F,CA,140
553758,553759,Jordan,2012,F,CA,140
553759,553760,Olive,2012,F,CA,139
553760,553761,Siena,2012,F,CA,138
553761,553762,Brittany,2012,F,CA,137
553762,553763,Esther,2012,F,CA,137
553763,553764,Kira,2012,F,CA,137
553764,553765,Nora,2012,F,CA,137
553765,553766,Abby,2012,F,CA,136
553766,553767,Ashlyn,2012,F,CA,136
553767,553768,Carolina,2012,F,CA,136
553768,553769,Clarissa,2012,F,CA,136
553769,553770,Eliza,2012,F,CA,136
553770,553771,Jasmin,2012,F,CA,136
553771,553772,Veronica,2012,F,CA,136
553772,553773,Lilah,2012,F,CA,134
553773,553774,Nathalie,2012,F,CA,133
553774,553775,Shelby,2012,F,CA,133
553775,553776,Helen,2012,F,CA,132
553776,553777,Aleena,2012,F,CA,131
553777,553778,Emery,2012,F,CA,131
553778,553779,Monica,2012,F,CA,131
553779,553780,Paola,2012,F,CA,131
553780,553781,Kassandra,2012,F,CA,130
553781,553782,Lexi,2012,F,CA,130
553782,553783,Lia,2012,F,CA,130
553783,553784,Carmen,2012,F,CA,129
553784,553785,Dulce,2012,F,CA,129
553785,553786,Kenia,2012,F,CA,129
553786,553787,Serena,2012,F,CA,129
553787,553788,Denise,2012,F,CA,128
553788,553789,Gracie,2012,F,CA,128
553789,553790,Harmony,2012,F,CA,128
553790,553791,Noemi,2012,F,CA,127
553791,553792,Annie,2012,F,CA,126
553792,553793,Miley,2012,F,CA,125
553793,553794,Nadia,2012,F,CA,125
553794,553795,Lilliana,2012,F,CA,124
553795,553796,Yareli,2012,F,CA,123
553796,553797,Anabelle,2012,F,CA,122
553797,553798,Daphne,2012,F,CA,122
553798,553799,Hanna,2012,F,CA,122
553799,553800,Hope,2012,F,CA,122
553800,553801,Desiree,2012,F,CA,121
553801,553802,Arielle,2012,F,CA,120
553802,553803,Cataleya,2012,F,CA,120
553803,553804,Laura,2012,F,CA,120
553804,553805,Mckenzie,2012,F,CA,120
553805,553806,Catalina,2012,F,CA,119
553806,553807,Irene,2012,F,CA,119
553807,553808,Nataly,2012,F,CA,119
553808,553809,Willow,2012,F,CA,119
553809,553810,Arely,2012,F,CA,118
553810,553811,Ayleen,2012,F,CA,117
553811,553812,Eloise,2012,F,CA,117
553812,553813,Estrella,2012,F,CA,117
553813,553814,Makenzie,2012,F,CA,117
553814,553815,Bethany,2012,F,CA,116
553815,553816,Breanna,2012,F,CA,116
553816,553817,Jane,2012,F,CA,116
553817,553818,Aniyah,2012,F,CA,115
553818,553819,Ayla,2012,F,CA,115
553819,553820,Kaylie,2012,F,CA,115
553820,553821,Tatiana,2012,F,CA,115
553821,553822,Jamie,2012,F,CA,114
553822,553823,Sasha,2012,F,CA,114
553823,553824,Adrianna,2012,F,CA,113
553824,553825,Carly,2012,F,CA,113
553825,553826,Delaney,2012,F,CA,113
553826,553827,Galilea,2012,F,CA,113
553827,553828,Marisol,2012,F,CA,113
553828,553829,Miah,2012,F,CA,113
553829,553830,Noelle,2012,F,CA,113
553830,553831,Melina,2012,F,CA,111
553831,553832,Scarlet,2012,F,CA,111
553832,553833,Charlie,2012,F,CA,110
553833,553834,Jessie,2012,F,CA,110
553834,553835,Erin,2012,F,CA,109
553835,553836,Kenya,2012,F,CA,109
553836,553837,Alaina,2012,F,CA,108
553837,553838,Joselyn,2012,F,CA,108
553838,553839,Sherlyn,2012,F,CA,108
553839,553840,Kali,2012,F,CA,107
553840,553841,Margaret,2012,F,CA,107
553841,553842,Kara,2012,F,CA,106
553842,553843,Ruth,2012,F,CA,106
553843,553844,Allie,2012,F,CA,105
553844,553845,Alyson,2012,F,CA,105
553845,553846,Elle,2012,F,CA,104
553846,553847,Litzy,2012,F,CA,103
553847,553848,Belen,2012,F,CA,102
553848,553849,Erika,2012,F,CA,102
553849,553850,Natasha,2012,F,CA,102
553850,553851,Teresa,2012,F,CA,102
553851,553852,Tessa,2012,F,CA,102
553852,553853,Arya,2012,F,CA,101
553853,553854,Caitlyn,2012,F,CA,101
553854,553855,Adelyn,2012,F,CA,100
553855,553856,Anabella,2012,F,CA,100
553856,553857,Dakota,2012,F,CA,100
553857,553858,Elliana,2012,F,CA,100
553858,553859,Isis,2012,F,CA,100
553859,553860,Johanna,2012,F,CA,100
553860,553861,Miriam,2012,F,CA,100
553861,553862,Anaya,2012,F,CA,99
553862,553863,Anya,2012,F,CA,99
553863,553864,Danica,2012,F,CA,99
553864,553865,Maliyah,2012,F,CA,99
553865,553866,Amelie,2012,F,CA,98
553866,553867,Janessa,2012,F,CA,98
553867,553868,Heaven,2012,F,CA,97
553868,553869,Jayden,2012,F,CA,97
553869,553870,Kenzie,2012,F,CA,97
553870,553871,Lana,2012,F,CA,97
553871,553872,Madilyn,2012,F,CA,97
553872,553873,Regina,2012,F,CA,97
553873,553874,Rosalie,2012,F,CA,97
553874,553875,Hadley,2012,F,CA,96
553875,553876,Linda,2012,F,CA,96
553876,553877,Londyn,2012,F,CA,96
553877,553878,Nancy,2012,F,CA,96
553878,553879,Wendy,2012,F,CA,96
553879,553880,America,2012,F,CA,95
553880,553881,Emerson,2012,F,CA,95
553881,553882,Talia,2012,F,CA,95
553882,553883,Aimee,2012,F,CA,94
553883,553884,Angeline,2012,F,CA,94
553884,553885,Brynn,2012,F,CA,94
553885,553886,Georgia,2012,F,CA,94
553886,553887,Gloria,2012,F,CA,94
553887,553888,Hayley,2012,F,CA,94
553888,553889,June,2012,F,CA,94
553889,553890,Kyla,2012,F,CA,94
553890,553891,Mckenna,2012,F,CA,94
553891,553892,Mikaela,2012,F,CA,94
553892,553893,Teagan,2012,F,CA,94
553893,553894,Dana,2012,F,CA,93
553894,553895,Julieta,2012,F,CA,93
553895,553896,Cadence,2012,F,CA,92
553896,553897,Marina,2012,F,CA,92
553897,553898,Renata,2012,F,CA,92
553898,553899,Adele,2012,F,CA,91
553899,553900,Ashlynn,2012,F,CA,91
553900,553901,Eileen,2012,F,CA,91
553901,553902,Lilian,2012,F,CA,91
553902,553903,Callie,2012,F,CA,90
553903,553904,Cindy,2012,F,CA,90
553904,553905,Dylan,2012,F,CA,90
553905,553906,Gisselle,2012,F,CA,90
553906,553907,Ivanna,2012,F,CA,90
553907,553908,Lesly,2012,F,CA,90
553908,553909,Colette,2012,F,CA,89
553909,553910,Darlene,2012,F,CA,89
553910,553911,Kaydence,2012,F,CA,89
553911,553912,Norah,2012,F,CA,89
553912,553913,Abril,2012,F,CA,88
553913,553914,Adalynn,2012,F,CA,88
553914,553915,Anastasia,2012,F,CA,88
553915,553916,Christine,2012,F,CA,88
553916,553917,Jada,2012,F,CA,88
553917,553918,Kendra,2012,F,CA,88
553918,553919,Caitlin,2012,F,CA,87
553919,553920,Katelynn,2012,F,CA,87
553920,553921,Leia,2012,F,CA,87
553921,553922,Paloma,2012,F,CA,87
553922,553923,Parker,2012,F,CA,87
553923,553924,Raquel,2012,F,CA,87
553924,553925,Rylie,2012,F,CA,87
553925,553926,Adalyn,2012,F,CA,86
553926,553927,Aubrie,2012,F,CA,86
553927,553928,Dalilah,2012,F,CA,86
553928,553929,Helena,2012,F,CA,86
553929,553930,Myla,2012,F,CA,86
553930,553931,Reyna,2012,F,CA,86
553931,553932,Sandra,2012,F,CA,86
553932,553933,Alani,2012,F,CA,85
553933,553934,Brisa,2012,F,CA,85
553934,553935,Haylee,2012,F,CA,85
553935,553936,Kaia,2012,F,CA,85
553936,553937,Paula,2012,F,CA,85
553937,553938,Paulina,2012,F,CA,85
553938,553939,Adelaide,2012,F,CA,84
553939,553940,Aleah,2012,F,CA,84
553940,553941,Holly,2012,F,CA,84
553941,553942,Makenna,2012,F,CA,84
553942,553943,Rosa,2012,F,CA,84
553943,553944,Sage,2012,F,CA,84
553944,553945,Tatum,2012,F,CA,84
553945,553946,Kathryn,2012,F,CA,83
553946,553947,Maritza,2012,F,CA,83
553947,553948,Paris,2012,F,CA,83
553948,553949,Bridget,2012,F,CA,82
553949,553950,Josie,2012,F,CA,82
553950,553951,Kelsey,2012,F,CA,82
553951,553952,Lexie,2012,F,CA,82
553952,553953,Nia,2012,F,CA,82
553953,553954,Anika,2012,F,CA,81
553954,553955,Carla,2012,F,CA,81
553955,553956,Iliana,2012,F,CA,81
553956,553957,Isabela,2012,F,CA,81
553957,553958,Jillian,2012,F,CA,81
553958,553959,Joy,2012,F,CA,81
553959,553960,Annika,2012,F,CA,80
553960,553961,Harlow,2012,F,CA,80
553961,553962,Liana,2012,F,CA,80
553962,553963,Yasmin,2012,F,CA,80
553963,553964,Briella,2012,F,CA,79
553964,553965,Luz,2012,F,CA,79
553965,553966,Samara,2012,F,CA,79
553966,553967,Yesenia,2012,F,CA,79
553967,553968,Zara,2012,F,CA,79
553968,553969,Alayna,2012,F,CA,78
553969,553970,Annabel,2012,F,CA,78
553970,553971,Lea,2012,F,CA,78
553971,553972,Lilianna,2012,F,CA,78
553972,553973,Maddison,2012,F,CA,78
553973,553974,Marlene,2012,F,CA,78
553974,553975,Monserrat,2012,F,CA,78
553975,553976,Savanna,2012,F,CA,78
553976,553977,Elsie,2012,F,CA,77
553977,553978,Jaelyn,2012,F,CA,77
553978,553979,Kaylin,2012,F,CA,77
553979,553980,Lucille,2012,F,CA,77
553980,553981,Maggie,2012,F,CA,77
553981,553982,Nathaly,2012,F,CA,77
553982,553983,Nyla,2012,F,CA,77
553983,553984,Rosemary,2012,F,CA,77
553984,553985,Aryanna,2012,F,CA,76
553985,553986,Charlize,2012,F,CA,76
553986,553987,Francesca,2012,F,CA,76
553987,553988,Jenny,2012,F,CA,76
553988,553989,Sarahi,2012,F,CA,76
553989,553990,Chanel,2012,F,CA,75
553990,553991,Jaqueline,2012,F,CA,75
553991,553992,Rebekah,2012,F,CA,75
553992,553993,Addyson,2012,F,CA,74
553993,553994,Elaine,2012,F,CA,74
553994,553995,Giana,2012,F,CA,74
553995,553996,Kaelyn,2012,F,CA,74
553996,553997,Kayleen,2012,F,CA,74
553997,553998,Kiana,2012,F,CA,74
553998,553999,Raegan,2012,F,CA,74
553999,554000,Erica,2012,F,CA,73
554000,554001,Lena,2012,F,CA,73
554001,554002,Michaela,2012,F,CA,73
554002,554003,Selah,2012,F,CA,73
554003,554004,Tiana,2012,F,CA,73
554004,554005,Adelina,2012,F,CA,72
554005,554006,Camryn,2012,F,CA,72
554006,554007,Elyse,2012,F,CA,72
554007,554008,Jazlynn,2012,F,CA,72
554008,554009,Kyra,2012,F,CA,72
554009,554010,Leanna,2012,F,CA,72
554010,554011,Lilyana,2012,F,CA,72
554011,554012,Luciana,2012,F,CA,72
554012,554013,Skye,2012,F,CA,72
554013,554014,Bryanna,2012,F,CA,71
554014,554015,Finley,2012,F,CA,71
554015,554016,Haven,2012,F,CA,71
554016,554017,Patricia,2012,F,CA,71
554017,554018,Aliana,2012,F,CA,70
554018,554019,Alivia,2012,F,CA,70
554019,554020,Cheyenne,2012,F,CA,70
554020,554021,Darla,2012,F,CA,70
554021,554022,Judith,2012,F,CA,70
554022,554023,Kassidy,2012,F,CA,70
554023,554024,Kristina,2012,F,CA,70
554024,554025,Madelynn,2012,F,CA,70
554025,554026,Maryjane,2012,F,CA,70
554026,554027,Sloane,2012,F,CA,70
554027,554028,Adelynn,2012,F,CA,69
554028,554029,Celine,2012,F,CA,69
554029,554030,Keyla,2012,F,CA,69
554030,554031,Kristen,2012,F,CA,69
554031,554032,Pearl,2012,F,CA,69
554032,554033,Raelynn,2012,F,CA,69
554033,554034,Skyler,2012,F,CA,69
554034,554035,Sonia,2012,F,CA,69
554035,554036,Stacy,2012,F,CA,69
554036,554037,Yamileth,2012,F,CA,69
554037,554038,Dalia,2012,F,CA,68
554038,554039,Geraldine,2012,F,CA,68
554039,554040,Gwendolyn,2012,F,CA,68
554040,554041,Janet,2012,F,CA,68
554041,554042,Montserrat,2012,F,CA,68
554042,554043,Roselyn,2012,F,CA,68
554043,554044,Violeta,2012,F,CA,68
554044,554045,Alisson,2012,F,CA,67
554045,554046,Amiyah,2012,F,CA,67
554046,554047,Baylee,2012,F,CA,67
554047,554048,Elissa,2012,F,CA,67
554048,554049,Nylah,2012,F,CA,67
554049,554050,Sharon,2012,F,CA,67
554050,554051,Grecia,2012,F,CA,66
554051,554052,Hana,2012,F,CA,66
554052,554053,Makena,2012,F,CA,66
554053,554054,Simone,2012,F,CA,66
554054,554055,Cambria,2012,F,CA,65
554055,554056,Cristina,2012,F,CA,65
554056,554057,Jayda,2012,F,CA,65
554057,554058,Leyla,2012,F,CA,65
554058,554059,Claudia,2012,F,CA,64
554059,554060,Lisa,2012,F,CA,64
554060,554061,Lyric,2012,F,CA,64
554061,554062,Sariah,2012,F,CA,64
554062,554063,Elaina,2012,F,CA,63
554063,554064,Elsa,2012,F,CA,63
554064,554065,Maia,2012,F,CA,63
554065,554066,Shiloh,2012,F,CA,63
554066,554067,Alma,2012,F,CA,62
554067,554068,Belinda,2012,F,CA,62
554068,554069,Elianna,2012,F,CA,62
554069,554070,Emilee,2012,F,CA,62
554070,554071,Eve,2012,F,CA,62
554071,554072,Frida,2012,F,CA,62
554072,554073,Keily,2012,F,CA,62
554073,554074,Lina,2012,F,CA,62
554074,554075,Lylah,2012,F,CA,62
554075,554076,Marie,2012,F,CA,62
554076,554077,Thalia,2012,F,CA,62
554077,554078,Xochitl,2012,F,CA,62
554078,554079,Averie,2012,F,CA,61
554079,554080,Evie,2012,F,CA,61
554080,554081,Farrah,2012,F,CA,61
554081,554082,Jayde,2012,F,CA,61
554082,554083,Kinsley,2012,F,CA,61
554083,554084,Maite,2012,F,CA,61
554084,554085,Ryan,2012,F,CA,61
554085,554086,Shayla,2012,F,CA,61
554086,554087,Yaretzy,2012,F,CA,61
554087,554088,Journey,2012,F,CA,60
554088,554089,Kiley,2012,F,CA,60
554089,554090,Madalyn,2012,F,CA,60
554090,554091,Martha,2012,F,CA,60
554091,554092,Valery,2012,F,CA,60
554092,554093,Yuliana,2012,F,CA,60
554093,554094,Alanna,2012,F,CA,59
554094,554095,Aliya,2012,F,CA,59
554095,554096,Ally,2012,F,CA,59
554096,554097,Carissa,2012,F,CA,59
554097,554098,Emilie,2012,F,CA,59
554098,554099,Harley,2012,F,CA,59
554099,554100,Jaelynn,2012,F,CA,59
554100,554101,Kamilah,2012,F,CA,59
554101,554102,Kamryn,2012,F,CA,59
554102,554103,Maci,2012,F,CA,59
554103,554104,Ryleigh,2012,F,CA,59
554104,554105,Yaritza,2012,F,CA,59
554105,554106,Adilene,2012,F,CA,58
554106,554107,Azul,2012,F,CA,58
554107,554108,Coraline,2012,F,CA,58
554108,554109,Edith,2012,F,CA,58
554109,554110,Kailani,2012,F,CA,58
554110,554111,Laylah,2012,F,CA,58
554111,554112,Macie,2012,F,CA,58
554112,554113,Mina,2012,F,CA,58
554113,554114,Sylvia,2012,F,CA,58
554114,554115,Evelynn,2012,F,CA,57
554115,554116,Jaylin,2012,F,CA,57
554116,554117,Kinley,2012,F,CA,57
554117,554118,Larissa,2012,F,CA,57
554118,554119,Lindsey,2012,F,CA,57
554119,554120,Macy,2012,F,CA,57
554120,554121,Phoenix,2012,F,CA,57
554121,554122,Ada,2012,F,CA,56
554122,554123,Ailyn,2012,F,CA,56
554123,554124,Aiyana,2012,F,CA,56
554124,554125,Alissa,2012,F,CA,56
554125,554126,Amara,2012,F,CA,56
554126,554127,Britney,2012,F,CA,56
554127,554128,Esperanza,2012,F,CA,56
554128,554129,Itzayana,2012,F,CA,56
554129,554130,Kaliyah,2012,F,CA,56
554130,554131,Kathleen,2012,F,CA,56
554131,554132,Milagros,2012,F,CA,56
554132,554133,Roxanne,2012,F,CA,56
554133,554134,Vera,2012,F,CA,56
554134,554135,Aisha,2012,F,CA,55
554135,554136,Araceli,2012,F,CA,55
554136,554137,Ellen,2012,F,CA,55
554137,554138,Jaslene,2012,F,CA,55
554138,554139,Joyce,2012,F,CA,55
554139,554140,Kailyn,2012,F,CA,55
554140,554141,Kaya,2012,F,CA,55
554141,554142,Kayden,2012,F,CA,55
554142,554143,Lizeth,2012,F,CA,55
554143,554144,Scarlette,2012,F,CA,55
554144,554145,Vienna,2012,F,CA,55
554145,554146,Abbie,2012,F,CA,54
554146,554147,Alia,2012,F,CA,54
554147,554148,Aliah,2012,F,CA,54
554148,554149,Arlene,2012,F,CA,54
554149,554150,Charlee,2012,F,CA,54
554150,554151,Danika,2012,F,CA,54
554151,554152,Jacquelyn,2012,F,CA,54
554152,554153,Jazzlyn,2012,F,CA,54
554153,554154,Lindsay,2012,F,CA,54
554154,554155,Mariela,2012,F,CA,54
554155,554156,Rubi,2012,F,CA,54
554156,554157,Xiomara,2012,F,CA,54
554157,554158,Anabel,2012,F,CA,53
554158,554159,Aryana,2012,F,CA,53
554159,554160,Courtney,2012,F,CA,53
554160,554161,Emmalyn,2012,F,CA,53
554161,554162,Evangelina,2012,F,CA,53
554162,554163,Krystal,2012,F,CA,53
554163,554164,Matilda,2012,F,CA,53
554164,554165,Nathalia,2012,F,CA,53
554165,554166,Tania,2012,F,CA,53
554166,554167,Alena,2012,F,CA,52
554167,554168,Ariella,2012,F,CA,52
554168,554169,Azalea,2012,F,CA,52
554169,554170,Imani,2012,F,CA,52
554170,554171,Jocelynn,2012,F,CA,52
554171,554172,Jolie,2012,F,CA,52
554172,554173,Lorelei,2012,F,CA,52
554173,554174,Rebeca,2012,F,CA,52
554174,554175,Shaila,2012,F,CA,52
554175,554176,Yazmin,2012,F,CA,52
554176,554177,Areli,2012,F,CA,51
554177,554178,Kailee,2012,F,CA,51
554178,554179,Mariam,2012,F,CA,51
554179,554180,Maryam,2012,F,CA,51
554180,554181,Nova,2012,F,CA,51
554181,554182,Soleil,2012,F,CA,51
554182,554183,Yarely,2012,F,CA,51
554183,554184,Yvette,2012,F,CA,51
554184,554185,Anais,2012,F,CA,50
554185,554186,Annalise,2012,F,CA,50
554186,554187,Beatrice,2012,F,CA,50
554187,554188,Heidy,2012,F,CA,50
554188,554189,Kayleigh,2012,F,CA,50
554189,554190,Leilah,2012,F,CA,50
554190,554191,Lilia,2012,F,CA,50
554191,554192,Lucero,2012,F,CA,50
554192,554193,Mayra,2012,F,CA,50
554193,554194,Micaela,2012,F,CA,50
554194,554195,Selene,2012,F,CA,50
554195,554196,Ainsley,2012,F,CA,49
554196,554197,Analia,2012,F,CA,49
554197,554198,Braelyn,2012,F,CA,49
554198,554199,Cameron,2012,F,CA,49
554199,554200,Cristal,2012,F,CA,49
554200,554201,Dania,2012,F,CA,49
554201,554202,Donna,2012,F,CA,49
554202,554203,Jolene,2012,F,CA,49
554203,554204,Logan,2012,F,CA,49
554204,554205,Lupita,2012,F,CA,49
554205,554206,Milena,2012,F,CA,49
554206,554207,Rosie,2012,F,CA,49
554207,554208,Annette,2012,F,CA,48
554208,554209,Citlali,2012,F,CA,48
554209,554210,Clementine,2012,F,CA,48
554210,554211,Damaris,2012,F,CA,48
554211,554212,Gizelle,2012,F,CA,48
554212,554213,Izel,2012,F,CA,48
554213,554214,Milania,2012,F,CA,48
554214,554215,Tara,2012,F,CA,48
554215,554216,Yamilet,2012,F,CA,48
554216,554217,Zariah,2012,F,CA,48
554217,554218,Amira,2012,F,CA,47
554218,554219,Hailee,2012,F,CA,47
554219,554220,Ingrid,2012,F,CA,47
554220,554221,Jaylynn,2012,F,CA,47
554221,554222,Karissa,2012,F,CA,47
554222,554223,Lauryn,2012,F,CA,47
554223,554224,Lillyana,2012,F,CA,47
554224,554225,Maleah,2012,F,CA,47
554225,554226,Reina,2012,F,CA,47
554226,554227,River,2012,F,CA,47
554227,554228,Riya,2012,F,CA,47
554228,554229,Rowan,2012,F,CA,47
554229,554230,Astrid,2012,F,CA,46
554230,554231,Caylee,2012,F,CA,46
554231,554232,Kaila,2012,F,CA,46
554232,554233,Kaitlin,2012,F,CA,46
554233,554234,Kaitlynn,2012,F,CA,46
554234,554235,Kathy,2012,F,CA,46
554235,554236,Keila,2012,F,CA,46
554236,554237,Lara,2012,F,CA,46
554237,554238,Maribel,2012,F,CA,46
554238,554239,Maxine,2012,F,CA,46
554239,554240,Mayte,2012,F,CA,46
554240,554241,Milana,2012,F,CA,46
554241,554242,Mira,2012,F,CA,46
554242,554243,Noa,2012,F,CA,46
554243,554244,Salma,2012,F,CA,46
554244,554245,Skyla,2012,F,CA,46
554245,554246,Whitney,2012,F,CA,46
554246,554247,Xitlali,2012,F,CA,46
554247,554248,Abbey,2012,F,CA,45
554248,554249,Aniya,2012,F,CA,45
554249,554250,Aviana,2012,F,CA,45
554250,554251,Ember,2012,F,CA,45
554251,554252,Estefania,2012,F,CA,45
554252,554253,Julianne,2012,F,CA,45
554253,554254,Kadence,2012,F,CA,45
554254,554255,Kaylani,2012,F,CA,45
554255,554256,Keilani,2012,F,CA,45
554256,554257,Lianna,2012,F,CA,45
554257,554258,Melinda,2012,F,CA,45
554258,554259,Natalya,2012,F,CA,45
554259,554260,Pamela,2012,F,CA,45
554260,554261,Sunny,2012,F,CA,45
554261,554262,Yadira,2012,F,CA,45
554262,554263,Yoselin,2012,F,CA,45
554263,554264,Adela,2012,F,CA,44
554264,554265,Blake,2012,F,CA,44
554265,554266,Charley,2012,F,CA,44
554266,554267,Estella,2012,F,CA,44
554267,554268,Evelin,2012,F,CA,44
554268,554269,Frances,2012,F,CA,44
554269,554270,Janice,2012,F,CA,44
554270,554271,Kaiya,2012,F,CA,44
554271,554272,Kalea,2012,F,CA,44
554272,554273,Kiera,2012,F,CA,44
554273,554274,Myah,2012,F,CA,44
554274,554275,Saanvi,2012,F,CA,44
554275,554276,Sky,2012,F,CA,44
554276,554277,Abbygail,2012,F,CA,43
554277,554278,Amina,2012,F,CA,43
554278,554279,Anne,2012,F,CA,43
554279,554280,Carina,2012,F,CA,43
554280,554281,Fabiola,2012,F,CA,43
554281,554282,Giovanna,2012,F,CA,43
554282,554283,Jemma,2012,F,CA,43
554283,554284,Kataleya,2012,F,CA,43
554284,554285,Mallory,2012,F,CA,43
554285,554286,Mckayla,2012,F,CA,43
554286,554287,Monique,2012,F,CA,43
554287,554288,Renee,2012,F,CA,43
554288,554289,Susana,2012,F,CA,43
554289,554290,Aanya,2012,F,CA,42
554290,554291,Arianny,2012,F,CA,42
554291,554292,Audriana,2012,F,CA,42
554292,554293,Dayanna,2012,F,CA,42
554293,554294,Elina,2012,F,CA,42
554294,554295,Elisabeth,2012,F,CA,42
554295,554296,Livia,2012,F,CA,42
554296,554297,Madisyn,2012,F,CA,42
554297,554298,Malaya,2012,F,CA,42
554298,554299,Mercedes,2012,F,CA,42
554299,554300,Mika,2012,F,CA,42
554300,554301,Rihanna,2012,F,CA,42
554301,554302,Vida,2012,F,CA,42
554302,554303,Alannah,2012,F,CA,41
554303,554304,Ananya,2012,F,CA,41
554304,554305,Ivana,2012,F,CA,41
554305,554306,Jewel,2012,F,CA,41
554306,554307,Milan,2012,F,CA,41
554307,554308,Selina,2012,F,CA,41
554308,554309,Shannon,2012,F,CA,41
554309,554310,Adrienne,2012,F,CA,40
554310,554311,Amalia,2012,F,CA,40
554311,554312,Arlette,2012,F,CA,40
554312,554313,Bailee,2012,F,CA,40
554313,554314,Berenice,2012,F,CA,40
554314,554315,Carolyn,2012,F,CA,40
554315,554316,Coral,2012,F,CA,40
554316,554317,Elin,2012,F,CA,40
554317,554318,Emi,2012,F,CA,40
554318,554319,Eunice,2012,F,CA,40
554319,554320,Justice,2012,F,CA,40
554320,554321,Karis,2012,F,CA,40
554321,554322,Karol,2012,F,CA,40
554322,554323,Kaylah,2012,F,CA,40
554323,554324,Miracle,2012,F,CA,40
554324,554325,Soraya,2012,F,CA,40
554325,554326,Tanya,2012,F,CA,40
554326,554327,Aditi,2012,F,CA,39
554327,554328,Alayah,2012,F,CA,39
554328,554329,Aracely,2012,F,CA,39
554329,554330,Cara,2012,F,CA,39
554330,554331,Dariana,2012,F,CA,39
554331,554332,Frankie,2012,F,CA,39
554332,554333,Ivory,2012,F,CA,39
554333,554334,Kalani,2012,F,CA,39
554334,554335,Kalia,2012,F,CA,39
554335,554336,Kayley,2012,F,CA,39
554336,554337,Madilynn,2012,F,CA,39
554337,554338,Romina,2012,F,CA,39
554338,554339,Sawyer,2012,F,CA,39
554339,554340,Stephany,2012,F,CA,39
554340,554341,Tabitha,2012,F,CA,39
554341,554342,Tina,2012,F,CA,39
554342,554343,Barbara,2012,F,CA,38
554343,554344,Deborah,2012,F,CA,38
554344,554345,Emelia,2012,F,CA,38
554345,554346,Emmy,2012,F,CA,38
554346,554347,Giada,2012,F,CA,38
554347,554348,Jaylee,2012,F,CA,38
554348,554349,Kallie,2012,F,CA,38
554349,554350,Lillie,2012,F,CA,38
554350,554351,Marianna,2012,F,CA,38
554351,554352,Millie,2012,F,CA,38
554352,554353,Roxanna,2012,F,CA,38
554353,554354,Silvia,2012,F,CA,38
554354,554355,Sofie,2012,F,CA,38
554355,554356,Vivianna,2012,F,CA,38
554356,554357,Zooey,2012,F,CA,38
554357,554358,Amirah,2012,F,CA,37
554358,554359,Bonnie,2012,F,CA,37
554359,554360,Dalila,2012,F,CA,37
554360,554361,Destinee,2012,F,CA,37
554361,554362,Diya,2012,F,CA,37
554362,554363,Evalyn,2012,F,CA,37
554363,554364,Felicity,2012,F,CA,37
554364,554365,Graciela,2012,F,CA,37
554365,554366,Haylie,2012,F,CA,37
554366,554367,Jackeline,2012,F,CA,37
554367,554368,Kai,2012,F,CA,37
554368,554369,Kourtney,2012,F,CA,37
554369,554370,Lilyanna,2012,F,CA,37
554370,554371,Lizette,2012,F,CA,37
554371,554372,Maylin,2012,F,CA,37
554372,554373,Raylene,2012,F,CA,37
554373,554374,Stacey,2012,F,CA,37
554374,554375,Vianney,2012,F,CA,37
554375,554376,Willa,2012,F,CA,37
554376,554377,Zoie,2012,F,CA,37
554377,554378,Abbigail,2012,F,CA,36
554378,554379,Addisyn,2012,F,CA,36
554379,554380,Alisa,2012,F,CA,36
554380,554381,Amari,2012,F,CA,36
554381,554382,Ashlee,2012,F,CA,36
554382,554383,Aya,2012,F,CA,36
554383,554384,Casey,2012,F,CA,36
554384,554385,Denisse,2012,F,CA,36
554385,554386,Jaslyn,2012,F,CA,36
554386,554387,Jaylyn,2012,F,CA,36
554387,554388,Kairi,2012,F,CA,36
554388,554389,Leilany,2012,F,CA,36
554389,554390,Myra,2012,F,CA,36
554390,554391,Natalee,2012,F,CA,36
554391,554392,Yahaira,2012,F,CA,36
554392,554393,Yolanda,2012,F,CA,36
554393,554394,Yvonne,2012,F,CA,36
554394,554395,Zariyah,2012,F,CA,36
554395,554396,Amani,2012,F,CA,35
554396,554397,Calista,2012,F,CA,35
554397,554398,Celina,2012,F,CA,35
554398,554399,Ciara,2012,F,CA,35
554399,554400,Davina,2012,F,CA,35
554400,554401,Faye,2012,F,CA,35
554401,554402,Hadassah,2012,F,CA,35
554402,554403,Hillary,2012,F,CA,35
554403,554404,Juniper,2012,F,CA,35
554404,554405,Lesley,2012,F,CA,35
554405,554406,Leticia,2012,F,CA,35
554406,554407,Liberty,2012,F,CA,35
554407,554408,Liv,2012,F,CA,35
554408,554409,Lorena,2012,F,CA,35
554409,554410,Miya,2012,F,CA,35
554410,554411,Naya,2012,F,CA,35
554411,554412,Raina,2012,F,CA,35
554412,554413,Rocio,2012,F,CA,35
554413,554414,Amerie,2012,F,CA,34
